39.0	1.15206150772e-18
38.9576359109	1.24561587504e-18
38.9153166896	1.34633584584e-18
38.8730422888	1.45473654778e-18
38.8308126609	1.57136868131e-18
38.7886277584	1.69681684171e-18
38.7464875341	1.83170585902e-18
38.7043919406	1.97670373047e-18
38.6623409306	2.13251861863e-18
38.620334457	2.29990676618e-18
38.5783724725	2.4796765957e-18
38.53645493	2.68526004862e-18
38.4945817825	2.91821800401e-18
38.4527529829	3.17023578045e-18
38.4109684843	3.44277451157e-18
38.3692282398	3.7373998937e-18
38.3275322024	4.05579191472e-18
38.2858803254	4.39974743786e-18
38.244272562	4.77118843387e-18
38.2027088655	5.17217597919e-18
38.1611891892	5.60491375256e-18
38.1197134865	6.07175193399e-18
38.0782817108	6.57520903549e-18
38.0368938155	7.1179786906e-18
37.9955497543	7.70292895725e-18
37.9542494807	8.33312896107e-18
37.9129929482	9.01186099447e-18
37.8717801107	9.742614965e-18
37.8306109218	1.05291210093e-17
37.7894853352	1.1375373423e-17
37.7484033049	1.22856017708e-17
37.7073647846	1.32643275363e-17
37.6663697283	1.43163821049e-17
37.62541809	1.54468912404e-17
37.5845098236	1.66613191258e-17
37.5436448833	1.79654977394e-17
37.5028232231	1.93656180265e-17
37.4620447972	2.08682655331e-17
37.4213095599	2.24804676773e-17
37.3806174653	2.42096823314e-17
37.3399684678	2.60638203193e-17
37.2993625218	2.80513152401e-17
37.2587995816	3.01811268343e-17
37.2182796017	3.2462742158e-17
37.1778025366	3.49062615875e-17
37.1373683409	3.75224229358e-17
37.0969769691	4.03225682284e-17
37.0566283759	4.33187634687e-17
37.016322516	4.6523860319e-17
36.9760593441	4.99513706817e-17
36.935838815	5.36156744849e-17
36.8956608836	5.75320667775e-17
36.8555255047	6.17166497834e-17
36.8154326333	6.61865193803e-17
36.7753822244	7.09598458201e-17
36.7353742329	7.60557635603e-17
36.6954086139	8.14945414824e-17
36.6554853227	8.72977188498e-17
36.6156043143	9.3487983908e-17
36.5757655439	1.0008930231e-16
36.5359689669	1.07127110223e-16
36.4962145385	1.14937651231e-16
36.4565022142	1.23904316182e-16
36.4168319492	1.33526665628e-16
36.3772036991	1.4384940557e-16
36.3376174194	1.54919868509e-16
36.2980730656	1.6678849529e-16
36.2585705933	1.79508992718e-16
36.2191099582	1.93138038099e-16
36.1796911159	2.07735987945e-16
36.1403140222	2.23367125823e-16
36.1009786328	2.40099196115e-16
36.0616849037	2.58004269962e-16
36.0224327906	2.77159079998e-16
35.9832222496	2.97644407512e-16
35.9440532365	3.19546050641e-16
35.9049257074	3.42955275412e-16
35.8658396183	3.67968249022e-16
35.8267949254	3.94686834101e-16
35.7877915849	4.23219201298e-16
35.7488295528	4.53679560831e-16
35.7099087856	4.86188597549e-16
35.6710292394	5.20874416883e-16
35.6321908706	5.57872324707e-16
35.5933936356	5.97324779286e-16
35.5546374909	6.39382949808e-16
35.5159223929	6.84206741276e-16
35.4772482981	7.31964036752e-16
35.4386151631	7.82832758297e-16
35.4000229446	8.37001139598e-16
35.3614715992	8.94666813296e-16
35.3229610836	9.56038813962e-16
35.2844913546	1.0213390406e-15
35.246062369	1.09079880425e-15
35.2076740835	1.1646631993e-15
35.1693264552	1.24319183774e-15
35.131019441	1.32665613447e-15
35.0927529978	1.41534262932e-15
35.0545270827	1.50955420313e-15
35.0163416527	1.60960855121e-15
34.978196665	1.71584005351e-15
34.9400920768	1.82795280301e-15
34.9020278452	1.94688669461e-15
34.8640039275	2.07302352571e-15
34.826020281	2.20676689256e-15
34.7880768631	2.34854079936e-15
34.7501736311	2.498788388e-15
34.7123105426	2.6579773289e-15
34.6744875549	2.82659969178e-15
34.6367046256	3.00516890723e-15
34.5989617124	3.1942261683e-15
34.5612587727	3.39788297955e-15
34.5235957643	3.63512007864e-15
34.4859726449	3.88777449502e-15
34.4483893722	4.15677540434e-15
34.410845904	4.44309471336e-15
34.3733421982	4.74776068503e-15
34.3358782127	5.07186149157e-15
34.2984539053	5.41653764176e-15
34.2610692341	5.78299218803e-15
34.2237241571	6.17249923386e-15
34.1864186324	6.58639289957e-15
34.149152618	7.02607622088e-15
34.1119260721	7.49303327628e-15
34.074738953	7.98882248613e-15
34.0375912188	8.51507818192e-15
34.0004828279	9.07352666136e-15
33.9634137385	9.6659835924e-15
33.9263839091	1.02943474644e-14
33.8893932981	1.09606227409e-14
33.8524418639	1.16669236433e-14
33.8155295651	1.24154466768e-14
33.7786563602	1.32085120069e-14
33.7418222077	1.40485693551e-14
33.7050270664	1.49381618188e-14
33.6682708949	1.58799718206e-14
33.631553652	1.68768306242e-14
33.5948752963	1.79316770846e-14
33.5582357868	1.9047604417e-14
33.5216350823	2.02278793951e-14
33.4850731416	2.14758921053e-14
33.4485499238	2.27951993834e-14
33.4120653878	2.41895507703e-14
33.3756194927	2.5662854798e-14
33.3392121975	2.72191964957e-14
33.3028434614	2.88628788596e-14
33.2665132434	3.05983965615e-14
33.2302215029	3.24304269975e-14
33.193968199	3.43638975119e-14
33.1577532911	3.64039712644e-14
33.1215767385	3.85559896444e-14
33.0854385005	4.08255767786e-14
33.0493385367	4.32186353162e-14
33.0132768064	4.57412726536e-14
32.9772532691	4.83999018253e-14
32.9412678845	5.12012881539e-14
32.905320612	5.41523694683e-14
32.8694114114	5.72604508809e-14
32.8335402423	6.05332298575e-14
32.7977070644	6.39786172168e-14
32.7619118376	6.76049071078e-14
32.7261545215	7.14208026842e-14
32.6904350761	7.5888027447e-14
32.6547534613	8.06385433665e-14
32.6191096369	8.56637867335e-14
32.583503563	9.09782710093e-14
32.5479351995	9.65971507056e-14
32.5124045066	1.02536405374e-13
32.4769114443	1.08812750635e-13
32.4414559728	1.15443565665e-13
32.4060380522	1.22447145139e-13
32.3706576429	1.29842662595e-13
32.335314705	1.37650050004e-13
32.300009199	1.45890245106e-13
32.264741085	1.54585301403e-13
32.2295103236	1.63757906283e-13
32.1943168752	1.73431957588e-13
32.1591607002	1.8363265191e-13
32.1240417592	1.94385889282e-13
32.0889600128	2.05718905158e-13
32.0539154215	2.17660295349e-13
32.018907946	2.30239671722e-13
31.9839375471	2.43488001958e-13
31.9490041853	2.57437884445e-13
31.9141078216	2.72122990779e-13
31.8792484166	2.87578401029e-13
31.8444259314	3.03841018972e-13
31.8096403267	3.20949154272e-13
31.7748915635	3.38942530655e-13
31.7401796028	3.57862845447e-13
31.7055044056	3.77753545626e-13
31.6708659331	3.98659572506e-13
31.6362641461	4.20628066172e-13
31.6016990061	4.43708399315e-13
31.567170474	4.67951057651e-13
31.5326785112	4.93409122029e-13
31.4982230789	5.2013836348e-13
31.4638041384	5.48195690577e-13
31.4294216511	5.77640855683e-13
31.3950755784	6.08536534407e-13
31.3607658817	6.40946925879e-13
31.3264925224	6.74747322727e-13
31.2922554621	7.101812249e-13
31.2580546624	7.4731946074e-13
31.2238900849	7.86235827778e-13
31.1897616911	8.27007816245e-13
31.1556694427	8.69715155192e-13
31.1216133016	9.14440385758e-13
31.0875932293	9.61270018106e-13
31.0536091879	1.0102935107e-12
31.0196611389	1.06160299735e-12
30.9857490445	1.1152951218e-12
30.9518728664	1.17648811855e-12
30.9180325667	1.24250290102e-12
30.8842281072	1.31190971577e-12
30.8504594502	1.38486714995e-12
30.8167265576	1.46153795631e-12
30.7830293916	1.54209281516e-12
30.7493679144	1.6267111569e-12
30.7157420881	1.71557615161e-12
30.682151875	1.80888006186e-12
30.6485972373	1.90682534598e-12
30.6150781375	2.00961813927e-12
30.5815945378	2.11747424465e-12
30.5481464006	2.23061988788e-12
30.5147336885	2.34928788265e-12
30.4813563638	2.47372027554e-12
30.4480143891	2.60417088971e-12
30.414707727	2.74090134864e-12
30.3814363401	2.88418214319e-12
30.3482001909	3.03429733075e-12
30.3149992422	3.1915409402e-12
30.2818334568	3.35621440684e-12
30.2487027972	3.52863382413e-12
30.2156072265	3.70912780859e-12
30.1825467073	3.89803378256e-12
30.1495212026	4.09570420071e-12
30.1165306753	4.30250825708e-12
30.0835750883	4.51881957098e-12
30.0506544047	4.74503001243e-12
30.0177685874	4.98155264158e-12
29.9849175996	5.22880203934e-12
29.9521014043	5.48721367202e-12
29.9193199648	5.75724238703e-12
29.8865732441	6.03935294035e-12
29.8538612055	6.33402818031e-12
29.8211838124	6.64177476981e-12
29.7885410279	6.96310837797e-12
29.7559328155	7.29856205319e-12
29.7233591386	7.648695834e-12
29.6908199604	8.0140835861e-12
29.6583152446	8.39531333671e-12
29.6258449546	8.79300080223e-12
29.593409054	9.20778210182e-12
29.5610075063	9.64030807688e-12
29.5286402752	1.00912588629e-11
29.4963073242	1.05613429256e-11
29.4640086172	1.10512719081e-11
29.4317441178	1.15617931941e-11
29.3995137898	1.20936918963e-11
29.367317597	1.26477497204e-11
29.3351555032	1.32247881681e-11
29.3030274725	1.38649985738e-11
29.2709334685	1.45666185101e-11
29.2388734555	1.53004448803e-11
29.2068473972	1.60678151653e-11
29.1748552578	1.68700842708e-11
29.1428970014	1.77086613478e-11
29.110972592	1.85850259399e-11
29.0790819938	1.95006896978e-11
29.0472251711	2.04572123507e-11
29.0154020879	2.14562259366e-11
28.9836127087	2.24994117402e-11
28.9518569977	2.35884965514e-11
28.9201349192	2.47252883798e-11
28.8884464376	2.59116596851e-11
28.8567915174	2.71495050585e-11
28.825170123	2.844081439e-11
28.7935822188	2.97876630872e-11
28.7620277695	3.11921403952e-11
28.7305067396	3.26564346751e-11
28.6990190937	3.41828366941e-11
28.6675647964	3.5773650024e-11
28.6361438124	3.74312832895e-11
28.6047561064	3.91582766044e-11
28.5734016433	4.09571549262e-11
28.5420803877	4.28305588752e-11
28.5107923045	4.4781260467e-11
28.4795373586	4.68120570573e-11
28.4483155149	4.89258407069e-11
28.4171267384	5.11256393223e-11
28.3859709939	5.34145383319e-11
28.3548482465	5.5795701533e-11
28.3237584613	5.82724514609e-11
28.2927016034	6.08481904401e-11
28.2616776379	6.35263539889e-11
28.2306865299	6.63105523551e-11
28.1997282447	6.9204518635e-11
28.1688027474	7.22120149247e-11
28.1379100034	7.53369745482e-11
28.107049978	7.85835026271e-11
28.0762226365	8.19405712423e-11
28.0454279443	8.54263715782e-11
28.0146658669	8.90453800138e-11
27.9839363696	9.28019360693e-11
27.953239418	9.670062768e-11
27.9225749776	1.00746245048e-10
27.891943014	1.04943593301e-10
27.8613434928	1.0929764919e-10
27.8307763796	1.13813636632e-10
27.8002416401	1.18496786293e-10
27.76973924	1.23352473329e-10
27.7392691451	1.28597713187e-10
27.7088313211	1.34444288171e-10
27.6784257339	1.40529405252e-10
27.6480523493	1.46861662075e-10
27.6177111332	1.5344990676e-10
27.5874020516	1.60303149448e-10
27.5571250703	1.67430795228e-10
27.5268801556	1.74842606163e-10
27.4966672732	1.82548343938e-10
27.4664863894	1.90558249129e-10
27.4363374702	1.9888309506e-10
27.4062204819	2.07533451472e-10
27.3761353905	2.16520459037e-10
27.3460821622	2.25855751845e-10
27.3160607635	2.3555097827e-10
27.2860711604	2.45618257384e-10
27.2561133194	2.56070343154e-10
27.2261872068	2.66919886301e-10
27.1962927891	2.78180003448e-10
27.1664300325	2.89864528279e-10
27.1365989037	3.01987306579e-10
27.1067993691	3.14562508361e-10
27.0770313953	3.27604979468e-10
27.0472949488	3.41129858385e-10
27.0175899962	3.55152538373e-10
26.9879165042	3.69689147261e-10
26.9582744395	3.84756260817e-10
26.9286637687	4.00370346972e-10
26.8990844587	4.16548776601e-10
26.8695364762	4.33309665375e-10
26.840019788	4.50670721846e-10
26.810534361	4.68650613561e-10
26.7810801621	4.87268861855e-10
26.7516571582	5.06544723185e-10
26.7222653163	5.26498328405e-10
26.6929046033	5.47151063282e-10
26.6635749863	5.68523501958e-10
26.6342764324	5.90637257609e-10
26.6050089087	6.13515209931e-10
26.5757723822	6.37179799904e-10
26.5465668203	6.61654177753e-10
26.51739219	6.8696265091e-10
26.4882484586	7.13129663537e-10
26.4591355934	7.4018009075e-10
26.4300535617	7.68140196019e-10
26.4010023308	7.97036526719e-10
26.3719818682	8.26895411293e-10
26.3429921412	8.57744808062e-10
26.3140331173	8.89613520752e-10
26.285104764	9.22529700964e-10
26.2562070487	9.57147444372e-10
26.2273399391	9.9643278396e-10
26.1985034027	1.03714837732e-09
26.1696974072	1.07933920257e-09
26.1409219201	1.1230532091e-09
26.1121769092	1.16833608739e-09
26.0834623422	1.21523639249e-09
26.0547781869	1.26380515096e-09
26.0261244111	1.31409253649e-09
25.9975009825	1.36615069498e-09
25.968907869	1.42003433361e-09
25.9403450386	1.47579797031e-09
25.9118124591	1.53349754645e-09
25.8833100986	1.59319224879e-09
25.854837925	1.65494115839e-09
25.8263959063	1.71880376512e-09
25.7979840106	1.78484281835e-09
25.769602206	1.85312232471e-09
25.7412504607	1.92370642206e-09
25.7129287427	1.99666231632e-09
25.6846370204	2.07205945443e-09
25.6563752619	2.14996602279e-09
25.6281434354	2.23045383196e-09
25.5999415094	2.31359905124e-09
25.5717694521	2.39947330447e-09
25.5436272318	2.4881530926e-09
25.5155148171	2.57971884257e-09
25.4874321762	2.67424865451e-09
25.4593792778	2.77182422825e-09
25.4313560903	2.87253199782e-09
25.4033625821	2.976455561e-09
25.375398722	3.08368162889e-09
25.3474644784	3.19430288802e-09
25.3195598201	3.30840929894e-09
25.2916847156	3.42609234451e-09
25.2638391338	3.54744879869e-09
25.2360230432	3.67257607379e-09
25.2082364128	3.80157204046e-09
25.1804792112	3.93453995515e-09
25.1527514073	4.07110726435e-09
25.12505297	4.21182375206e-09
25.0973838682	4.35679751173e-09
25.0697440708	4.50614180808e-09
25.0421335468	4.65996235552e-09
25.0145522651	4.81837271183e-09
24.9870001948	4.98149229026e-09
24.959477305	5.14943526486e-09
24.9319835648	5.32232190562e-09
24.9045189432	5.5002818012e-09
24.8770834094	5.68343424345e-09
24.8496769327	5.87190604228e-09
24.8222994823	6.08785566959e-09
24.7949510274	6.31179228988e-09
24.7676315373	6.5429360328e-09
24.7403409813	6.78148661514e-09
24.7130793288	7.02764353554e-09
24.6858465492	7.28160933473e-09
24.6586426119	7.5435982401e-09
24.6314674863	7.81382530688e-09
24.604321142	8.09250283401e-09
24.5772035484	8.37985746403e-09
24.5501146752	8.67612200273e-09
24.5230544918	8.98152000815e-09
24.4960229679	9.2962896465e-09
24.4690200731	9.62067853187e-09
24.4420457772	9.95492659547e-09
24.4151000499	1.02992856e-08
24.3881828608	1.06540282762e-08
24.3612941797	1.10194011837e-08
24.3344339766	1.13956712781e-08
24.3076022211	1.17831257654e-08
24.2807988832	1.21820306871e-08
24.2540239327	1.25926666608e-08
24.2272773397	1.30153306798e-08
24.2005590741	1.34503122033e-08
24.1738691058	1.38979074022e-08
24.147207405	1.43584344316e-08
24.1205739416	1.48322024562e-08
24.0939686857	1.53195185038e-08
24.0673916076	1.58207135727e-08
24.0408426773	1.63361206686e-08
24.014321865	1.68660629639e-08
23.987829141	1.74108856981e-08
23.9613644754	1.79709444578e-08
23.9349278387	1.85465801182e-08
23.9085192011	1.91381557076e-08
23.8821385329	1.97460623339e-08
23.8557858045	2.03706451678e-08
23.8294609864	2.10122829344e-08
23.8031640489	2.16713832217e-08
23.7768949626	2.23483179169e-08
23.750653698	2.30434849528e-08
23.7244402255	2.37573102691e-08
23.6982545157	2.44901916244e-08
23.6720965394	2.52425438318e-08
23.6459662669	2.60148223132e-08
23.6198636691	2.68074479055e-08
23.5937887167	2.76208470425e-08
23.5677413802	2.8455482272e-08
23.5417216306	2.93118088604e-08
23.5157294385	3.01902758104e-08
23.4897647749	3.11722818342e-08
23.4638276104	3.22084728218e-08
23.4379179161	3.3274364208e-08
23.4120356628	3.43706719166e-08
23.3861808214	3.54981466038e-08
23.360353363	3.66574730391e-08
23.3345532584	3.7849395411e-08
23.3087804789	3.9074700844e-08
23.2830349953	4.03341247174e-08
23.2573167788	4.16284483349e-08
23.2316258006	4.29585148659e-08
23.2059620317	4.43250914777e-08
23.1803254434	4.57289964156e-08
23.1547160068	4.71711274177e-08
23.1291336933	4.86522956072e-08
23.103578474	5.01733478528e-08
23.0780503203	5.17351927373e-08
23.0525492036	5.33387141216e-08
23.0270750951	5.4984802356e-08
23.0016279663	5.66744152056e-08
22.9762077887	5.84084970757e-08
22.9508145336	6.01879623678e-08
22.9254481726	6.20138122876e-08
22.9001086771	6.38870701352e-08
22.8747960187	6.58086661499e-08
22.8495101691	6.77796248333e-08
22.8242510997	6.98010175844e-08
22.7990187823	7.18738404324e-08
22.7738131885	7.39991571126e-08
22.7486342899	7.61781459837e-08
22.7234820584	7.84118020286e-08
22.6983564657	8.07012347275e-08
22.6732574836	8.30476897341e-08
22.6481850838	8.54522138725e-08
22.6231392383	8.79159499707e-08
22.5981199189	9.0440133457e-08
22.5731270975	9.30259238041e-08
22.5481607461	9.56745091192e-08
22.5232208366	9.83815973929e-08
22.498307341	1.0115372893e-07
22.4734202313	1.03992095835e-07
22.4485594796	1.06898041077e-07
22.423725058	1.09872882546e-07
22.3989169386	1.12917829471e-07
22.3741350936	1.16034233694e-07
22.349379495	1.1922348554e-07
22.3246501152	1.22486867489e-07
22.2999469263	1.25825780561e-07
22.2752699006	1.29241769364e-07
22.2506190103	1.32736078464e-07
22.2259942279	1.36547114899e-07
22.2013955257	1.40642764001e-07
22.176822876	1.44842607167e-07
22.1522762512	1.49148768189e-07
22.1277556239	1.53563527594e-07
22.1032609664	1.58088985061e-07
22.0787922512	1.62727337787e-07
22.0543494509	1.6748102522e-07
22.029932538	1.7235224476e-07
22.0055414852	1.77343229104e-07
21.9811762649	1.82456445412e-07
21.9568368499	1.87694270443e-07
21.9325232129	1.93059018628e-07
21.9082353264	1.98553214045e-07
21.8839731633	2.04179390595e-07
21.8597366964	2.09939942147e-07
21.8355258983	2.15837501175e-07
21.8113407419	2.21874852918e-07
21.7871812001	2.28054341167e-07
21.7630472457	2.34378637374e-07
21.7389388517	2.40850654756e-07
21.7148559909	2.47472871713e-07
21.6907986363	2.54248039425e-07
21.6667667609	2.61179205633e-07
21.6427603377	2.68268960266e-07
21.6187793398	2.75520141455e-07
21.5948237402	2.82936023623e-07
21.570893512	2.90519274526e-07
21.5469886284	2.9827275441e-07
21.5231090625	3.06199672069e-07
21.4992547875	3.14302982572e-07
21.4754257766	3.22585636903e-07
21.4516220031	3.31050924714e-07
21.4278434402	3.39702007919e-07
21.4040900613	3.48541872862e-07
21.3803618396	3.57573943658e-07
21.3566587485	3.66801689843e-07
21.3329807614	3.76227994688e-07
21.3093278517	3.85856255583e-07
21.2856999928	3.95690089737e-07
21.2620971583	4.05732578167e-07
21.2385193216	4.15987173732e-07
21.2149664562	4.26457829077e-07
21.1914385358	4.37147568865e-07
21.1679355338	4.48059935591e-07
21.1444574239	4.59199226644e-07
21.1210041797	4.70568465148e-07
21.0975757748	4.82171220935e-07
21.0741721831	4.9401154978e-07
21.0507933781	5.06092964286e-07
21.0274393337	5.18945483194e-07
21.0041100237	5.33024980008e-07
20.9808054217	5.47422912358e-07
20.9575255017	5.62144578949e-07
20.9342702375	5.77196069295e-07
20.911039603	5.92583241162e-07
20.8878335722	6.08311322901e-07
20.8646521189	6.24386329274e-07
20.8414952171	6.40814430129e-07
20.8183628408	6.5760117823e-07
20.7952549641	6.74752744434e-07
20.772171561	6.92275929543e-07
20.7491126056	7.10176098902e-07
20.726078072	7.284594798e-07
20.7030679343	7.4713364519e-07
20.6800821667	7.66203743275e-07
20.6571207434	7.85676194517e-07
20.6341836385	8.05558142975e-07
20.6112708264	8.25855644708e-07
20.5883822813	8.46575206718e-07
20.5655179776	8.67724427997e-07
20.5426778894	8.89309596761e-07
20.5198619913	9.11337147749e-07
20.4970702575	9.33814762353e-07
20.4743026625	9.56749306763e-07
20.4515591807	9.80147161151e-07
20.4288397865	1.00401579707e-06
20.4061444546	1.02836259206e-06
20.3834731593	1.0531941933e-06
20.3608258752	1.07851831079e-06
20.3382025769	1.10434319607e-06
20.315603239	1.13067500783e-06
20.2930278362	1.15752138431e-06
20.2704763429	1.18489117082e-06
20.247948734	1.2127905959e-06
20.2254449842	1.24122733563e-06
20.2029650681	1.2702103324e-06
20.1805089606	1.29974630855e-06
20.1580766363	1.32977081374e-06
20.1356680702	1.36036282377e-06
20.1132832371	1.39152898689e-06
20.0909221117	1.42327685717e-06
20.0685846691	1.45561572184e-06
20.0462708842	1.48855319301e-06
20.0239807318	1.52209681239e-06
20.0017141869	1.55625563787e-06
19.9794712247	1.59103801568e-06
19.9572518199	1.62645153096e-06
19.9350559478	1.66250563094e-06
19.9128835834	1.6992097243e-06
19.8907347018	1.73728774177e-06
19.8686092782	1.7798515969e-06
19.8465072876	1.8232678318e-06
19.8244287052	1.86754740255e-06
19.8023735064	1.91270318471e-06
19.7803416663	1.9587499597e-06
19.7583331601	2.00569876333e-06
19.7363479632	2.05356267541e-06
19.7143860509	2.10235825413e-06
19.6924473984	2.15209593018e-06
19.6705319813	2.20278876699e-06
19.6486397748	2.2544522671e-06
19.6267707544	2.30709879974e-06
19.6049248956	2.36074146116e-06
19.5831021737	2.41539579445e-06
19.5613025643	2.47107521338e-06
19.539526043	2.52779266698e-06
19.5177725852	2.58556442541e-06
19.4960421665	2.64440525886e-06
19.4743347626	2.70432705143e-06
19.452650349	2.76534520033e-06
19.4309889014	2.82747551666e-06
19.4093503956	2.89073057788e-06
19.3877348071	2.95512572753e-06
19.3661421117	3.02067841929e-06
19.3445722852	3.08740055738e-06
19.3230253034	3.15530725374e-06
19.301501142	3.22441936884e-06
19.2799997769	3.29474661818e-06
19.258521184	3.36630434437e-06
19.237065339	3.43911114899e-06
19.215632218	3.51318006436e-06
19.1942217969	3.5885262266e-06
19.1728340516	3.66516886872e-06
19.1514689581	3.74312188336e-06
19.1301264924	3.82239979788e-06
19.1088066306	3.90302259754e-06
19.0875093487	3.98500571397e-06
19.0662346228	4.06836231937e-06
19.044982429	4.15311047274e-06
19.0237527434	4.23926741204e-06
19.0025455423	4.32684713596e-06
18.9813608017	4.41586787219e-06
18.960198498	4.50634939222e-06
18.9390586073	4.59830384479e-06
18.9179411059	4.6917489424e-06
18.8968459701	4.78670777604e-06
18.8757731762	4.88319054104e-06
18.8547227005	4.98121429775e-06
18.8336945195	5.08080118951e-06
18.8126886094	5.18196382094e-06
18.7917049467	5.29648850463e-06
18.7707435079	5.41349903646e-06
18.7498042694	5.53257069872e-06
18.7288872077	5.65372761365e-06
18.7079922993	5.77700132484e-06
18.6871195208	5.90241513924e-06
18.6662688486	6.02999228216e-06
18.6454402595	6.15976219618e-06
18.6246337299	6.29175117974e-06
18.6038492366	6.42598273829e-06
18.5830867562	6.56248738649e-06
18.5623462654	6.70129492349e-06
18.5416277408	6.84242567881e-06
18.5209311594	6.9859088841e-06
18.5002564977	7.13177760603e-06
18.4796037326	7.28005141643e-06
18.4589728408	7.43075826638e-06
18.4383637994	7.58393249404e-06
18.4177765849	7.73959472402e-06
18.3972111745	7.89777273719e-06
18.3766675449	8.05850699931e-06
18.3561456731	8.22181454845e-06
18.3356455361	8.38772248162e-06
18.3151671109	8.55626820526e-06
18.2947103743	8.72747409576e-06
18.2742753036	8.90136600982e-06
18.2538618757	9.07797865056e-06
18.2334700676	9.25733863959e-06
18.2130998566	9.43947118698e-06
18.1927512198	9.62441324642e-06
18.1724241342	9.81219521989e-06
18.1521185771	1.00028375091e-05
18.1318345256	1.01963737156e-05
18.111571957	1.03928382686e-05
18.0913308486	1.05922517322e-05
18.0711111775	1.07946457892e-05
18.0509129212	1.10000582855e-05
18.0307360569	1.12082540415e-05
18.0105805619	1.14195097215e-05
17.9904464137	1.1633875095e-05
17.9703335896	1.18513601941e-05
17.950242067	1.20719949334e-05
17.9301718234	1.22958228039e-05
17.9101228362	1.25228628555e-05
17.890095083	1.27531433785e-05
17.8700885412	1.29867059431e-05
17.8501031884	1.32235742338e-05
17.8301390021	1.34637744429e-05
17.8101959599	1.37073516693e-05
17.7902740395	1.39543331781e-05
17.7703732184	1.42275384435e-05
17.7504934743	1.45120495508e-05
17.7306347848	1.48009872291e-05
17.7107971278	1.50943871904e-05
17.6909804809	1.53923004598e-05
17.6711848218	1.56947818623e-05
17.6514101284	1.6001863235e-05
17.6316563783	1.63135944573e-05
17.6119235495	1.66300448175e-05
17.5922116198	1.69512344396e-05
17.5725205671	1.72772096063e-05
17.5528503692	1.76080364675e-05
17.533201004	1.79437429798e-05
17.5135724495	1.82843753829e-05
17.4939646837	1.8630001586e-05
17.4743776845	1.8980652347e-05
17.4548114299	1.93363703705e-05
17.435265898	1.96972263409e-05
17.4157410668	2.00632558204e-05
17.3962369144	2.04344951915e-05
17.3767534189	2.08110040074e-05
17.3572905584	2.11928288135e-05
17.3378483111	2.15800065127e-05
17.3184266551	2.19725969311e-05
17.2990255686	2.2370655889e-05
17.2796450298	2.27742116015e-05
17.260285017	2.31833205887e-05
17.2409455085	2.35980514561e-05
17.2216264825	2.40184238046e-05
17.2023279173	2.44444877779e-05
17.1830497912	2.48763138484e-05
17.1637920827	2.53139262185e-05
17.14455477	2.57573729176e-05
17.1253378316	2.6206740094e-05
17.1061412459	2.66620416757e-05
17.0869649914	2.71233232229e-05
17.0678090464	2.7590667182e-05
17.0486733896	2.80640981615e-05
17.0295579994	2.85436552288e-05
17.0104628544	2.90294065785e-05
16.991387933	2.95213927693e-05
16.972333214	3.0019650883e-05
16.9532986758	3.05242536572e-05
16.9342842972	3.10352517731e-05
16.9152900567	3.15526681972e-05
16.8963159331	3.20765677541e-05
16.877361905	3.26070156589e-05
16.8584279512	3.31440283475e-05
16.8395140504	3.36876610145e-05
16.8206201813	3.42379854961e-05
16.8017463227	3.48325834665e-05
16.7828924536	3.54642226267e-05
16.7640585525	3.61045594185e-05
16.7452445985	3.67536080133e-05
16.7264505704	3.74114404382e-05
16.7076764471	3.80781784435e-05
16.6889222076	3.87538524964e-05
16.6701878306	3.9438528683e-05
16.6514732953	4.01323125236e-05
16.6327785806	4.08352557043e-05
