39.0	1.82256584698e-104
38.9576359109	2.95210700077e-104
38.9153166896	4.77215373673e-104
38.8730422888	7.69901375055e-104
38.8308126609	1.23965479919e-103
38.7886277584	1.9921199251e-103
38.7464875341	3.19508948674e-103
38.7043919406	5.11456587724e-103
38.6623409306	8.17141855995e-103
38.620334457	1.30302626013e-102
38.5783724725	2.07386757913e-102
38.53645493	3.38992295175e-102
38.4945817825	5.66171926217e-102
38.4527529829	9.43466138573e-102
38.4109684843	1.56866840247e-101
38.3692282398	2.60235554162e-101
38.3275322024	4.30763286867e-101
38.2858803254	7.11465582861e-101
38.244272562	1.17251150067e-100
38.2027088655	1.92811983524e-100
38.1611891892	3.16382596795e-100
38.1197134865	5.18031537535e-100
38.0782817108	8.46389603148e-100
38.0368938155	1.37994737254e-99
37.9955497543	2.24510519011e-99
37.9542494807	3.6450023346e-99
37.9129929482	5.90543403708e-99
37.8717801107	9.5478107453e-99
37.8306109218	1.54048973821e-98
37.7894853352	2.48041000927e-98
37.7484033049	3.9856835603e-98
37.7073647846	6.39147198179e-98
37.6663697283	1.02287792646e-97
37.62541809	1.63371814039e-97
37.5845098236	2.60414137282e-97
37.5436448833	4.14277459292e-97
37.5028232231	6.57752763748e-97
37.4620447972	1.04227709773e-96
37.4213095599	1.64838294456e-96
37.3806174653	2.60192161114e-96
37.3399684678	4.0991529921e-96
37.2993625218	6.4455903303e-96
37.2587995816	1.01159539411e-95
37.2182796017	1.58463485316e-95
37.1778025366	2.47761880093e-95
37.1373683409	3.86658722295e-95
37.0969769691	6.02300850622e-95
37.0566283759	9.36474662061e-95
37.016322516	1.45338914041e-94
36.9760593441	2.25151340864e-94
36.935838815	3.48159061555e-94
36.8956608836	5.37399204775e-94
36.8555255047	8.28012001578e-94
36.8154326333	1.27350351538e-93
36.7753822244	1.95520422898e-93
36.7353742329	2.99651858974e-93
36.6954086139	4.58436101608e-93
36.6554853227	7.00136497046e-93
36.6156043143	1.06741663898e-92
36.5757655439	1.624557153e-92
36.5359689669	2.46825650664e-92
36.4962145385	3.8054658145e-92
36.4565022142	6.03829245251e-92
36.4168319492	9.56173892767e-92
36.3772036991	1.51105975498e-91
36.3376174194	2.38316128488e-91
36.2980730656	3.75109032123e-91
36.2585705933	5.89252450479e-91
36.2191099582	9.2382181864e-91
36.1796911159	1.44551574711e-90
36.1403140222	2.25741532734e-90
36.1009786328	3.51850707955e-90
36.0616849037	5.47354065486e-90
36.0224327906	8.49857929538e-90
35.9832222496	1.31703486535e-89
35.9440532365	2.03716401446e-89
35.9049257074	3.14512979422e-89
35.8658396183	4.84663081141e-89
35.8267949254	7.45475830815e-89
35.7877915849	1.14452336094e-88
35.7488295528	1.75395466776e-88
35.7099087856	2.68298656435e-88
35.6710292394	4.09665997541e-88
35.6321908706	6.24392749364e-88
35.5933936356	9.49961620413e-88
35.5546374909	1.44271068296e-87
35.5159223929	2.18717768116e-87
35.4772482981	3.3099596241e-87
35.4386151631	5.00034060271e-87
35.4000229446	7.54084799878e-87
35.3614715992	1.13524064165e-86
35.3229610836	1.70611022635e-86
35.2844913546	2.55966735469e-86
35.246062369	3.83372009331e-86
35.2076740835	5.7322026269e-86
35.1693264552	8.55643149718e-86
35.131019441	1.27507966877e-85
35.0927529978	1.89696273914e-85
35.0545270827	2.81748571981e-85
35.0163416527	4.17782433106e-85
34.978196665	6.18483008879e-85
34.9400920768	9.13717166816e-85
34.9020278452	1.3477075069e-84
34.8640039275	1.98464134602e-84
34.826020281	2.91793364161e-84
34.7880768631	4.28332347021e-84
34.7501736311	6.27770054964e-84
34.7123105426	9.1862552871e-84
34.6744875549	1.34214383985e-83
34.6367046256	1.9578768392e-83
34.5989617124	2.85168273036e-83
34.5612587727	4.1734067764e-83
34.5235957643	6.32105122992e-83
34.4859726449	9.55638250204e-83
34.4483893722	1.44214809847e-82
34.410845904	2.17240973226e-82
34.3733421982	3.26658150773e-82
34.3358782127	4.90309421622e-82
34.2984539053	7.34643069022e-82
34.2610692341	1.09879419553e-81
34.2237241571	1.64057434283e-81
34.1864186324	2.44522826797e-81
34.149152618	3.63823155649e-81
34.1119260721	5.40398274339e-81
34.074738953	8.01299860774e-81
34.0375912188	1.18614267943e-80
34.0004828279	1.75284716503e-80
33.9634137385	2.58595514674e-80
33.9263839091	3.80865556083e-80
33.8893932981	5.60016394073e-80
33.8524418639	8.2207987196e-80
33.8155295651	1.20479673075e-79
33.7786563602	1.76280476975e-79
33.7418222077	2.57508287764e-79
33.7050270664	3.75558125489e-79
33.6682708949	5.46847383398e-79
33.631553652	7.94991548069e-79
33.5948752963	1.15390498797e-78
33.5582357868	1.67221724301e-78
33.5216350823	2.41955788549e-78
33.4850731416	3.49544916388e-78
33.4485499238	5.04193076287e-78
33.4120653878	7.26143515664e-78
33.3756194927	1.04419923874e-77
33.3392121975	1.4992800158e-77
33.3028434614	2.14943601333e-77
33.2665132434	3.07689365328e-77
33.2302215029	4.39794941567e-77
33.193968199	6.27685547946e-77
33.1577532911	8.94525628524e-77
33.1215767385	1.27292928416e-76
33.0854385005	1.80875794205e-76
33.0493385367	2.56640904749e-76
33.0132768064	3.63615978463e-76
32.9772532691	5.14440636333e-76
32.9412678845	7.26787053127e-76
32.905320612	1.02532451058e-75
32.8694114114	1.44444569085e-75
32.8335402423	2.03203985957e-75
32.7977070644	2.8546712185e-75
32.7619118376	4.0047551988e-75
32.7261545215	5.61042985108e-75
32.6904350761	8.13745591527e-75
32.6547534613	1.18056535641e-74
32.6191096369	1.70994121466e-74
32.583503563	2.47266928488e-74
32.5479351995	3.56983542521e-74
32.5124045066	5.14556283585e-74
32.4769114443	7.40498967711e-74
32.4414559728	1.06396145552e-73
32.4060380522	1.52630617225e-73
32.3706576429	2.18613118702e-73
32.335314705	3.12631640287e-73
32.300009199	4.46391723928e-73
32.264741085	6.36401084759e-73
32.2295103236	9.05899108717e-73
32.1943168752	1.28755838789e-72
32.1591607002	1.82725025537e-72
32.1240417592	2.58925607569e-72
32.0889600128	3.66354646239e-72
32.0539154215	5.17586276677e-72
32.018907946	7.30165375548e-72
31.9839375471	1.02853916558e-71
31.9490041853	1.4467272169e-71
31.9141078216	2.03198942814e-71
31.8792484166	2.84989249646e-71
31.8444259314	3.99128431123e-71
31.8096403267	5.5818366451e-71
31.7748915635	7.79515412064e-71
31.7401796028	1.08707459849e-70
31.7055044056	1.51385617391e-70
31.6708659331	2.10524993622e-70
31.6362641461	2.9236180186e-70
31.6016990061	4.05452088576e-70
31.567170474	5.61516649934e-70
31.5326785112	7.76593473019e-70
31.4982230789	1.07259884972e-69
31.4638041384	1.47943295488e-69
31.4294216511	2.03784434969e-69
31.3950755784	2.80329189909e-69
31.3607658817	3.85114593446e-69
31.3264925224	5.2816510802e-69
31.2922554621	7.23407927707e-69
31.2580546624	9.89537390581e-69
31.2238900849	1.35182228922e-68
31.1897616911	1.84437830674e-68
31.1556694427	2.51319123879e-68
31.1216133016	3.42017993699e-68
31.0875932293	4.64861594608e-68
31.0536091879	6.31033786907e-68
31.0196611389	8.5553678067e-68
30.9857490445	1.1584730183e-67
30.9518728664	1.60750721361e-67
30.9180325667	2.24636218242e-67
30.8842281072	3.13449623112e-67
30.8504594502	4.36738128513e-67
30.8167265576	6.07634829566e-67
30.7830293916	8.44182379023e-67
30.7493679144	1.17113224352e-66
30.7157420881	1.62238932842e-66
30.682151875	2.24433460036e-66
30.6485972373	3.10033620919e-66
30.6150781375	4.2768152906e-66
30.5815945378	5.89150611354e-66
30.5481464006	8.1045946631e-66
30.5147336885	1.11336517637e-65
30.4813563638	1.52738601748e-65
30.4480143891	2.09251698314e-65
30.414707727	2.86286693792e-65
30.3814363401	3.91154779379e-65
30.3482001909	5.33723352472e-65
30.3149992422	7.27288234358e-65
30.2818334568	9.89743025279e-65
30.2487027972	1.34514136781e-64
30.2156072265	1.82577073408e-64
30.1825467073	2.47491388607e-64
30.1495212026	3.35052842328e-64
30.1165306753	4.53011703563e-64
30.0835750883	6.11717428521e-64
30.0506544047	8.24976018159e-64
30.0177685874	1.11118144405e-63
29.9849175996	1.49480147248e-63
29.9521014043	2.00835374727e-63
29.9193199648	2.69500181439e-63
29.8865732441	3.61195354272e-63
29.8538612055	4.83495645617e-63
29.8211838124	6.46419927393e-63
29.7885410279	8.63197810701e-63
29.7559328155	1.15128361754e-62
29.7233591386	1.53368205005e-62
29.6908199604	2.04066167193e-62
29.6583152446	2.71201426487e-62
29.6258449546	3.59999447179e-62
29.593409054	4.77312833669e-62
29.5610075063	6.32118328026e-62
29.5286402752	8.36163754435e-62
29.4963073242	1.10480247494e-61
29.4640086172	1.45807693659e-61
29.4317441178	1.92212812345e-61
29.3995137898	2.53100733101e-61
29.367317597	3.32901157022e-61
29.3351555032	4.37372033391e-61
29.3030274725	5.83836451879e-61
29.2709334685	7.89135723998e-61
29.2388734555	1.06521255105e-60
29.2068473972	1.43598372754e-60
29.1748552578	1.93327452992e-60
29.1428970014	2.59939169432e-60
29.110972592	3.49051347841e-60
29.0790819938	4.68109936627e-60
29.0472251711	6.26975668336e-60
29.0154020879	8.38690495969e-60
28.9836127087	1.12047908235e-59
28.9518569977	1.4950645661e-59
28.9201349192	1.99239165653e-59
28.8884464376	2.65185976117e-59
28.8567915174	3.52525225827e-59
28.825170123	4.68056002292e-59
28.7935822188	6.20692198637e-59
28.7620277695	8.22106335573e-59
28.7305067396	1.08756768533e-58
28.6990190937	1.43702503969e-58
28.6675647964	1.89650872274e-58
28.6361438124	2.49995016513e-58
28.6047561064	3.29152788779e-58
28.5734016433	4.32867726507e-58
28.5420803877	5.68600939129e-58
28.5107923045	7.46034110116e-58
28.4795373586	9.77710089678e-58
28.4483155149	1.27986662589e-57
28.4171267384	1.67350056354e-57
28.3859709939	2.18572712072e-57
28.3548482465	2.85152893113e-57
28.3237584613	3.71600007764e-57
28.2927016034	4.83716854228e-57
28.2616776379	6.2896554753e-57
28.2306865299	8.16933076796e-57
28.1997282447	1.05991762153e-56
28.1688027474	1.37368156433e-56
28.1379100034	1.77840834702e-56
28.107049978	2.29991028262e-56
28.0762226365	2.97012513648e-56
28.0454279443	3.83159319324e-56
28.0146658669	4.93773282201e-56
27.9839363696	6.35654245859e-56
27.953239418	8.17452427561e-56
27.9225749776	1.05015945377e-55
27.891943014	1.34772356805e-55
27.8613434928	1.72783367296e-55
27.8307763796	2.21290016503e-55
27.8002416401	2.83127468142e-55
27.76973924	3.6188035473e-55
27.7392691451	4.66632879736e-55
27.7088313211	6.11881566012e-55
27.6784257339	8.0138521869e-55
27.6480523493	1.04833824902e-54
27.6177111332	1.36977680759e-54
27.5874020516	1.78767844101e-54
27.5571250703	2.33036618211e-54
27.5268801556	3.03428603486e-54
27.4966672732	3.94629145213e-54
27.4664863894	5.12656135144e-54
27.4363374702	6.65227314461e-54
27.4062204819	8.62230030431e-54
27.3761353905	1.11632024939e-53
27.3460821622	1.44367686966e-53
27.3160607635	1.86495787992e-53
27.2860711604	2.40651823382e-53
27.2561133194	3.10194167666e-53
27.2261872068	3.99396639288e-53
27.1962927891	5.13694143879e-53
27.1664300325	6.59991133205e-53
27.1365989037	8.47044409503e-53
27.1067993691	1.08595448873e-52
27.0770313953	1.39077857072e-52
27.0472949488	1.77929131473e-52
27.0175899962	2.27395304376e-52
26.9879165042	2.90312096037e-52
26.9582744395	3.70253789422e-52
26.9286637687	4.71723074892e-52
26.8990844587	6.00387816598e-52
26.8695364762	7.63370533571e-52
26.840019788	9.69616136318e-52
26.810534361	1.23034877178e-51
26.7810801621	1.55963477126e-51
26.7516571582	1.97508608952e-51
26.7222653163	2.49873817284e-51
26.6929046033	3.15812673116e-51
26.6635749863	3.98762368125e-51
26.6342764324	5.03011125309e-51
26.6050089087	6.33902892852e-51
26.5757723822	7.98088201316e-51
26.5465668203	1.00384016976e-50
26.51739219	1.26143979675e-50
26.4882484586	1.58364762044e-50
26.4591355934	1.9862918273e-50
26.4300535617	2.48899249633e-50
26.4010023308	3.11602603788e-50
26.3719818682	3.89742525137e-50
26.3429921412	4.87031964288e-50
26.3140331173	6.0805233942e-50
26.285104764	7.58455997494e-50
26.2562070487	9.48880142192e-50
26.2273399391	1.21118715213e-49
26.1985034027	1.5443448826e-49
26.1696974072	1.96704480969e-49
26.1409219201	2.50278468841e-49
26.1121769092	3.18107740187e-49
26.0834623422	4.0389641911e-49
26.0547781869	5.12287203193e-49
26.0261244111	6.49092677011e-49
25.9975009825	8.21585113655e-49
25.968907869	1.03885260409e-48
25.9403450386	1.31223918722e-48
25.9118124591	1.65589479887e-48
25.8833100986	2.08745257753e-48
25.854837925	2.62885121992e-48
25.8263959063	3.30737616471e-48
25.7979840106	4.15693371176e-48
25.769602206	5.21958249703e-48
25.7412504607	6.54747884539e-48
25.7129287427	8.20524500461e-48
25.6846370204	1.02728204253e-47
25.6563752619	1.28490472552e-47
25.6281434354	1.60560586409e-47
25.5999415094	2.00444997166e-47
25.5717694521	2.50001050182e-47
25.5436272318	3.11517186718e-47
25.5155148171	3.87808852447e-47
25.4874321762	4.82337309609e-47
25.4593792778	5.99355220016e-47
25.4313560903	7.44081148213e-47
25.4033625821	9.22912818377e-47
25.375398722	1.14368995077e-46
25.3474644784	1.4160084511e-46
25.3195598201	1.75159837973e-46
25.2916847156	2.16479550105e-46
25.2638391338	2.67310309438e-46
25.2360230432	3.29786087977e-46
25.2082364128	4.06507932271e-46
25.1804792112	5.0064378507e-46
25.1527514073	6.15854401779e-46
25.12505297	7.56927954404e-46
25.0973838682	9.29526908793e-46
25.0697440708	1.14051484618e-45
25.0421335468	1.3982134474e-45
25.0145522651	1.71270464191e-45
24.9870001948	2.09618373259e-45
24.959477305	2.56339732399e-45
24.9319835648	3.13216757353e-45
24.9045189432	3.82400240507e-45
24.8770834094	4.66484318461e-45
24.8496769327	5.68596912044e-45
24.8222994823	7.07497639131e-45
24.7949510274	8.80338304004e-45
24.7676315373	1.09435246276e-44
24.7403409813	1.35909739061e-44
24.7130793288	1.68628743045e-44
24.6858465492	2.09027320229e-44
24.6586426119	2.5886180772e-44
24.6314674863	3.20278602219e-44
24.604321142	3.95899969152e-44
24.5772035484	4.88927276702e-44
24.5501146752	6.03261031806e-44
24.5230544918	7.43653877558e-44
24.4960229679	9.15891652824e-44
24.4690200731	1.12700703139e-43
24.4420457772	1.38554520232e-43
24.4151000499	1.70188270758e-43
24.3881828608	2.08859811324e-43
24.3612941797	2.56093467944e-43
24.3344339766	3.13735582135e-43
24.3076022211	3.84018700296e-43
24.2807988832	4.6964099705e-43
24.2540239327	5.73861668445e-43
24.2272773397	7.00612922691e-43
24.2005590741	8.54634904899e-43
24.1738691058	1.04163921113e-42
24.147207405	1.26850041772e-42
24.1205739416	1.5434829521e-42
24.0939686857	1.87652114266e-42
24.0673916076	2.27954567031e-42
24.0408426773	2.7668607178e-42
24.014321865	3.35561861772e-42
23.987829141	4.06636915373e-42
23.9613644754	4.92369650653e-42
23.9349278387	5.95700574649e-42
23.9085192011	7.20145638424e-42
23.8821385329	8.69899172716e-42
23.8557858045	1.04996710042e-41
23.8294609864	1.26632090664e-41
23.8031640489	1.52606900443e-41
23.7768949626	1.83767434742e-41
23.750653698	2.21120729287e-41
23.7244402255	2.65863323343e-41
23.6982545157	3.19416287306e-41
23.6720965394	3.83466980619e-41
23.6459662669	4.60015952779e-41
23.6198636691	5.51433332547e-41
23.5937887167	6.6052719324e-41
23.5677413802	7.90620401951e-41
23.5417216306	9.45640290895e-41
23.5157294385	1.13022935716e-40
23.4897647749	1.37066374606e-40
23.4638276104	1.66896045376e-40
23.4379179161	2.03041670614e-40
23.4120356628	2.46803705278e-40
23.3861808214	2.99741248983e-40
23.360353363	3.63723966809e-40
23.3345532584	4.40992612337e-40
23.3087804789	5.34226849437e-40
23.2830349953	6.46632107289e-40
23.2573167788	7.82039931345e-40
23.2316258006	9.45022625818e-40
23.2059620317	1.14103528529e-39
23.1803254434	1.37658385959e-39
23.1547160068	1.6594131045e-39
23.1291336933	1.99873968717e-39
23.103578474	2.4055286052e-39
23.0780503203	2.89280601894e-39
23.0525492036	3.47603492035e-39
23.0270750951	4.17356713199e-39
23.0016279663	5.00715807544e-39
22.9762077887	6.00257013695e-39
22.9508145336	7.19030985372e-39
22.9254481726	8.6064694079e-39
22.9001086771	1.02936731007e-38
22.8747960187	1.23022825362e-38
22.8495101691	1.46917548663e-38
22.8242510997	1.75321558546e-38
22.7990187823	2.09060764178e-38
22.7738131885	2.49108291556e-38
22.7486342899	2.96608190251e-38
22.7234820584	3.52906157344e-38
22.6983564657	4.19584627237e-38
22.6732574836	4.9849972461e-38
22.6481850838	5.918298645e-38
22.6231392383	7.0213052932e-38
22.5981199189	8.32394650146e-38
22.5731270975	9.86126541153e-38
22.5481607461	1.16742855813e-37
22.5232208366	1.3808301789e-37
